target_name,model,feature,n_splits,mean_importance,median_importance,max_importance,empirical_q025,empirical_q975,bootstrap_mean_ci_low,bootstrap_mean_ci_high,bootstrap_max_ci_low,bootstrap_max_ci_high
NON FIBROTIC ILA ADJUDICATED,combined,rs56184452_G_1,30,0.0026822716451167976,0.0,0.02852360027503724,0.0,0.015614940375518116,0.001048715977002054,0.004937042681549178,0.007928986698815657,0.02852360027503724
NON FIBROTIC ILA ADJUDICATED,combined,rs56184452_G_2,30,0.002334134365249385,0.0,0.01715347358489332,0.0,0.014237007989063187,0.0009026824600713038,0.0040395173526781535,0.006236261925404876,0.01715347358489332
NON FIBROTIC ILA ADJUDICATED,combined,rs75714781_G_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,combined,rs75714781_G_1,30,0.003911926790918991,0.0012668279881779556,0.03401671015875105,0.0,0.02612128538387331,0.001670375243940535,0.00673746396091393,0.009599242528046717,0.03401671015875105
NON FIBROTIC ILA ADJUDICATED,combined,rs75714781_G_2,30,0.0007441419657171675,0.0,0.0061290981855654835,0.0,0.004853780481068687,0.0002791559641547015,0.001326012686149036,0.002240628259998851,0.0061290981855654835
NON FIBROTIC ILA ADJUDICATED,combined,rs11154034_T_0,30,0.026802754235060136,0.0029395209015591643,0.35857916095895853,0.0,0.21968548225876444,0.0069952007887946685,0.05840531341530137,0.04585035481858545,0.35857916095895853
NON FIBROTIC ILA ADJUDICATED,combined,rs11154034_T_1,30,0.012100505685950703,0.0002035253967775059,0.12395006590116323,0.0,0.08818029030387525,0.004275421349195748,0.022688279386686595,0.03246526705618668,0.12395006590116323
NON FIBROTIC ILA ADJUDICATED,combined,rs11154034_T_2,30,0.017645528569941345,0.005364471129782433,0.16383789780920532,0.0,0.11729894130061,0.007265991834632978,0.031050955466608788,0.042507843134483504,0.16383789780920532
NON FIBROTIC ILA ADJUDICATED,combined,rs76931164_T_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,combined,rs76931164_T_1,30,0.0014287024322779936,0.0,0.022442737224340738,0.0,0.020807353330239944,0.0,0.0035977860906154786,0.0,0.022442737224340738
NON FIBROTIC ILA ADJUDICATED,combined,rs76931164_T_2,30,0.001022291247497294,0.0,0.016329523148058127,0.0,0.013873624518005357,0.0,0.002523050613686706,0.0,0.016329523148058127
NON FIBROTIC ILA ADJUDICATED,combined,rs79242376_G_0,30,8.850329130937555e-05,0.0,0.0018231262441553106,0.0,0.0009854512375148668,0.0,0.00024308349922070807,0.0,0.0018231262441553106
NON FIBROTIC ILA ADJUDICATED,combined,rs79242376_G_1,30,0.010748508366590019,0.0005627971311067157,0.07382737058832164,0.0,0.07334788245757717,0.004447499842938307,0.018758582244580987,0.021263983588714827,0.07382737058832164
NON FIBROTIC ILA ADJUDICATED,combined,rs79242376_G_2,30,0.014271177226043465,0.0,0.10079802874540812,0.0,0.08312589164054052,0.006753366337722644,0.024087235258070012,0.04702272819537066,0.10079802874540812
NON FIBROTIC ILA ADJUDICATED,combined,rs9397724_G_0,30,0.0029798919726875513,0.0,0.025745786007330518,0.0,0.025743850139122858,0.0007899769297253429,0.005676848714629773,0.007446875155896754,0.025745786007330518
NON FIBROTIC ILA ADJUDICATED,combined,rs9397724_G_1,30,0.013476407859799127,0.0011678479403531188,0.171520644324788,0.0,0.13602215763270606,0.0029692416020803297,0.02962038030999825,0.018369175946028216,0.171520644324788
NON FIBROTIC ILA ADJUDICATED,combined,rs9397724_G_2,30,0.008147922919445712,0.00032293603782968775,0.06362874341264466,0.0,0.06100804771479517,0.002777461622766608,0.014735481000900087,0.02208405540322821,0.06362874341264466
NON FIBROTIC ILA ADJUDICATED,combined,rs35677769_G_0,30,0.0003844285267756268,0.0,0.006803975926080309,0.0,0.004353029869403761,2.362685382252433e-05,0.000955562750207742,0.0003444673253675976,0.006803975926080309
NON FIBROTIC ILA ADJUDICATED,combined,rs35677769_G_1,30,0.004326804451531971,0.0003714010116632555,0.03713340601030298,0.0,0.024338046417591862,0.0019312804215629684,0.0075381932061401825,0.0161941336925134,0.03713340601030298
NON FIBROTIC ILA ADJUDICATED,combined,rs35677769_G_2,30,0.0049645497119811,0.0004781477975886961,0.03898879027025937,0.0,0.032085883951490216,0.0020686785911589625,0.00909426421935101,0.017282740128016307,0.03898879027025937
NON FIBROTIC ILA ADJUDICATED,combined,rs12665063_A_0,30,8.70580384511515e-08,0.0,2.6117411535345447e-06,0.0,7.182288172219961e-07,0.0,2.6117411535345446e-07,0.0,2.6117411535345447e-06
NON FIBROTIC ILA ADJUDICATED,combined,rs12665063_A_1,30,0.010929305283345717,0.0,0.12965707513121497,0.0,0.10677048133847282,0.0024322869566366897,0.022626638642471053,0.021719097038274206,0.12965707513121497
NON FIBROTIC ILA ADJUDICATED,combined,rs12665063_A_2,30,0.010085064222994659,5.678141851559013e-05,0.14190141618564486,0.0,0.08361683170633374,0.0024827761664113056,0.021812327116057056,0.02445075541972527,0.14190141618564486
NON FIBROTIC ILA ADJUDICATED,combined,rs6970647_T_0,30,0.013384803436249783,0.0,0.16290017851254196,0.0,0.09863602392688896,0.0036126759116293927,0.027279901734303426,0.020822269543075516,0.16290017851254196
NON FIBROTIC ILA ADJUDICATED,combined,rs6970647_T_1,30,0.00720970163678462,0.001574510560877501,0.07958367187971509,0.0,0.038027311048729306,0.0029591289704752957,0.01348927818621455,0.01628559780907886,0.07958367187971509
NON FIBROTIC ILA ADJUDICATED,combined,rs6970647_T_2,30,0.013182082699734646,0.002600548569726,0.13326445908450554,0.0,0.09519192908573544,0.004716974641684342,0.024508050916592833,0.031645416603541095,0.13326445908450554
NON FIBROTIC ILA ADJUDICATED,combined,rs2726049_A_0,30,0.011130840405385718,0.0028779281382569633,0.07137979243235125,0.0,0.06879983595927443,0.005727427240268679,0.018301627715401194,0.026069845641182036,0.07137979243235125
NON FIBROTIC ILA ADJUDICATED,combined,rs2726049_A_1,30,0.01149631383947369,0.0030719170919090762,0.1798923911886068,0.0,0.06755204639137849,0.003964907015119712,0.024380274551633645,0.01977949653896056,0.1798923911886068
NON FIBROTIC ILA ADJUDICATED,combined,rs2726049_A_2,30,0.021933113788537188,0.0008325305177798797,0.1919198559989214,0.0,0.18627082206373635,0.007443832713375237,0.04114082754000834,0.0535515532832409,0.1919198559989214
NON FIBROTIC ILA ADJUDICATED,combined,rs34262641_A_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,combined,rs34262641_A_1,30,0.00041626930643566263,0.0,0.00824791552014736,0.0,0.0033277997032378336,5.552788825283857e-05,0.0010543592626451946,0.0006865077949307315,0.00824791552014736
NON FIBROTIC ILA ADJUDICATED,combined,rs34262641_A_2,30,0.0003351750390581266,0.0,0.005970959975799574,0.0,0.0038664188768635756,0.0,0.0008410215049436798,0.0,0.005970959975799574
NON FIBROTIC ILA ADJUDICATED,combined,rs2353082_C_0,30,0.0017763298534279597,0.0,0.023273953413929,0.0,0.016145960924831712,0.0004069476202643082,0.0036956113985577013,0.003627417189503566,0.023273953413929
NON FIBROTIC ILA ADJUDICATED,combined,rs2353082_C_1,30,0.014184421141515772,0.0005369696448005849,0.14138611481043004,0.0,0.08503565606708935,0.005443606128549046,0.0256262386718663,0.05503893563518099,0.14138611481043004
NON FIBROTIC ILA ADJUDICATED,combined,rs2353082_C_2,30,0.004736073281129659,0.0,0.06880810160862323,0.0,0.03816284707933234,0.0013049372267417362,0.01018899367091737,0.007209163214793343,0.06880810160862323
NON FIBROTIC ILA ADJUDICATED,combined,rs4727443_C_0,30,0.01576549164550267,0.0022839632473892844,0.10683860663101828,0.0,0.10500853570430824,0.006080680558139116,0.027696847420520778,0.04314074942411962,0.10683860663101828
NON FIBROTIC ILA ADJUDICATED,combined,rs4727443_C_1,30,0.016803930663207855,0.0008105383749259758,0.1891673589642166,0.0,0.12825717489156907,0.005234867877256483,0.034016922503661035,0.04393764816790135,0.1891673589642166
NON FIBROTIC ILA ADJUDICATED,combined,rs4727443_C_2,30,0.0270615924754361,0.001903762745275666,0.2200002542351664,0.0,0.14977164706688936,0.012081342407378372,0.04479309551913836,0.06165228978944561,0.2200002542351664
NON FIBROTIC ILA ADJUDICATED,combined,rs62505367_T_0,30,0.007709839120697523,0.0026555101849821314,0.06811892352793666,0.0,0.055261699938737724,0.0031309092404752724,0.013987110117440612,0.015317974874316968,0.06811892352793666
NON FIBROTIC ILA ADJUDICATED,combined,rs62505367_T_1,30,0.008856194331499995,0.0025034164747715338,0.07997988808160085,0.0,0.04971560945009029,0.004086310434008522,0.01445450287201085,0.019926739741206498,0.07997988808160085
NON FIBROTIC ILA ADJUDICATED,combined,rs62505367_T_2,30,0.013682572766302036,0.003477000041375324,0.1934945007448422,0.0,0.080760778796609,0.004552037027117309,0.02709858340388852,0.028284807179744003,0.1934945007448422
NON FIBROTIC ILA ADJUDICATED,combined,rs3887876_C_0,30,5.2471415659295916e-05,0.0,0.0015483318328581752,0.0,0.0004445039658035051,0.0,0.00015655389241386435,0.0,0.0015483318328581752
NON FIBROTIC ILA ADJUDICATED,combined,rs3887876_C_1,30,0.005261219461278938,0.0006242126256399572,0.03679059407248231,0.0,0.03450393564841896,0.002417901119032242,0.008569331215366582,0.014183482943574893,0.03679059407248231
NON FIBROTIC ILA ADJUDICATED,combined,rs3887876_C_2,30,0.012751081515173313,0.0013078641611458607,0.1141871880587776,0.0,0.06857983018932816,0.005516828215721066,0.022795600788165886,0.03342067902315478,0.1141871880587776
NON FIBROTIC ILA ADJUDICATED,combined,rs68170294_G_0,30,0.011429783069203284,0.0,0.08705345978737826,0.0,0.08062802572044753,0.004056876278254878,0.020083706354042895,0.03320345273023048,0.08705345978737826
NON FIBROTIC ILA ADJUDICATED,combined,rs68170294_G_1,30,0.014156037494447098,0.00037115643565272904,0.20676245834844334,0.0,0.10087713294712605,0.0034620532509185673,0.030563601427494973,0.018953596884371048,0.20676245834844334
NON FIBROTIC ILA ADJUDICATED,combined,rs68170294_G_2,30,0.0032879635201690472,0.0,0.036012252014859414,0.0,0.02871541153371908,0.000813487833402366,0.00627274467395242,0.006367455321807526,0.036012252014859414
NON FIBROTIC ILA ADJUDICATED,combined,rs74987898_C_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,combined,rs74987898_C_1,30,0.001930567885579541,0.0,0.021309056222073793,0.0,0.013028161738829987,0.0006910000713735954,0.0035744486204578848,0.004895568742903797,0.021309056222073793
NON FIBROTIC ILA ADJUDICATED,combined,rs74987898_C_2,30,0.0285408401671712,0.002964976617563143,0.2621737186181117,0.0,0.17150632901679863,0.011407719513251514,0.05146559636128556,0.07596398045091987,0.2621737186181117
NON FIBROTIC ILA ADJUDICATED,combined,rs10976897_G_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,combined,rs10976897_G_1,30,0.0004000061105415718,0.0,0.007088260029457263,0.0,0.003466549830377195,6.714321249968544e-05,0.0010218825166807075,0.0007767380610933062,0.007088260029457263
NON FIBROTIC ILA ADJUDICATED,combined,rs10976897_G_2,30,0.00022528142005128222,0.0,0.0028211878462950568,0.0,0.0020343186070900213,4.682089604865068e-05,0.0004657132307163468,0.000720647487530495,0.0028211878462950568
NON FIBROTIC ILA ADJUDICATED,combined,rs62530710_G_0,30,6.799273251178733e-05,0.0,0.0015678739222914565,0.0,0.0005891486471734641,3.2244130221996656e-06,0.00018021385298194317,9.673239066598996e-05,0.0015678739222914565
NON FIBROTIC ILA ADJUDICATED,combined,rs62530710_G_1,30,0.008522512614702282,0.0018265967610718026,0.09546829895577684,0.0,0.06730711498094302,0.002812471408530054,0.016363209764154014,0.01725390797039181,0.09546829895577684
NON FIBROTIC ILA ADJUDICATED,combined,rs62530710_G_2,30,0.006914249078453973,0.00023818722276041924,0.03988876431701228,0.0,0.038074684314353326,0.0027008570305611266,0.011939749501251245,0.028469915275104236,0.03988876431701228
NON FIBROTIC ILA ADJUDICATED,combined,rs10869195_A_0,30,1.2142258375734224e-05,0.0,0.00024062679842914642,0.0,0.00015581206037910332,0.0,3.230541003244e-05,0.0,0.00024062679842914642
NON FIBROTIC ILA ADJUDICATED,combined,rs10869195_A_1,30,0.0029028279912651357,0.0006167934892306374,0.016013322287692536,0.0,0.014459604199381873,0.0015023655990210303,0.004546243518778109,0.008043847448296946,0.016013322287692536
NON FIBROTIC ILA ADJUDICATED,combined,rs10869195_A_2,30,0.0025008651268466344,0.0,0.017709237628697062,0.0,0.01574643943857603,0.001021124310288772,0.004378604897748047,0.008513883317679083,0.017709237628697062
NON FIBROTIC ILA ADJUDICATED,combined,rs56744128_A_0,30,0.011266936483174764,0.0012463540049773214,0.06500587229637124,0.0,0.05647723400993315,0.004849140878049621,0.018572959363817455,0.049268041782004834,0.06500587229637124
NON FIBROTIC ILA ADJUDICATED,combined,rs56744128_A_1,30,0.013625246289014768,0.0012472947246098545,0.10870903837030682,0.0,0.0934033471428866,0.005607916745678428,0.023410696994882192,0.03652528582348606,0.10870903837030682
NON FIBROTIC ILA ADJUDICATED,combined,rs56744128_A_2,30,0.01915382640637839,0.00022906746867431296,0.15575970655777926,0.0,0.12279038472555034,0.006374174123631272,0.03414528784039005,0.06473753185970499,0.15575970655777926
NON FIBROTIC ILA ADJUDICATED,combined,rs1923802_T_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,combined,rs1923802_T_1,30,0.0025651910521009864,4.3837832406063756e-05,0.01965624192941594,0.0,0.014445186894518812,0.0011118869536601798,0.00440112628759262,0.009137150411529597,0.01965624192941594
NON FIBROTIC ILA ADJUDICATED,combined,rs1923802_T_2,30,0.0014203769656243924,0.0,0.02549902403052679,0.0,0.01081130979220114,0.0002482946823316675,0.003315807953627348,0.002474362799781199,0.02549902403052679
NON FIBROTIC ILA ADJUDICATED,combined,rs1851741_G_0,30,0.007518598541904007,0.0006035269414829808,0.0621405904121811,0.0,0.038959957568825976,0.003245019920096989,0.012362681567285465,0.02306034696221917,0.0621405904121811
NON FIBROTIC ILA ADJUDICATED,combined,rs1851741_G_1,30,0.00512945105246892,0.0,0.03767934074272395,0.0,0.028179416075895497,0.002310507400630576,0.008678267028352598,0.011700978880564792,0.03767934074272395
NON FIBROTIC ILA ADJUDICATED,combined,rs1851741_G_2,30,0.025544112715774236,0.00385694775681796,0.2810549568515169,0.0,0.2433984568808064,0.006983790565194163,0.052569269148230215,0.03759925326730436,0.2810549568515169
NON FIBROTIC ILA ADJUDICATED,combined,rs7041597_T_0,30,0.004251335551870472,0.0,0.06772783428434719,0.0,0.034775291734874106,0.000806738717653524,0.009505091212584787,0.008819091657320508,0.06772783428434719
NON FIBROTIC ILA ADJUDICATED,combined,rs7041597_T_1,30,0.02564061603767955,0.003263579972430277,0.2657627254782301,0.0,0.18725527970275027,0.008799372556759739,0.047221442276454084,0.05189780928642372,0.2657627254782301
NON FIBROTIC ILA ADJUDICATED,combined,rs7041597_T_2,30,0.007640690085072201,0.00021909490672115522,0.060596557367238124,0.0,0.042890388758403265,0.0030065465924770086,0.013040423406530733,0.03044909480573571,0.060596557367238124
NON FIBROTIC ILA ADJUDICATED,combined,rs13299670_C_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,combined,rs13299670_C_1,30,0.0024097801047883827,0.0,0.0570126404711046,0.0,0.022232254029098356,0.0001152994013803072,0.006288347218463293,0.0017452537361157872,0.0570126404711046
NON FIBROTIC ILA ADJUDICATED,combined,rs13299670_C_2,30,0.0005379708407847781,0.0,0.005474131332253348,0.0,0.004732833242244509,0.00012199555027391805,0.0010713610179919105,0.0009459537570084855,0.005474131332253348
NON FIBROTIC ILA ADJUDICATED,combined,rs61829240_G_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,combined,rs61829240_G_1,30,0.004068121066808985,0.0,0.04115303602433019,0.0,0.029785054654413768,0.0013886910158707544,0.007825234059520625,0.011373784702068335,0.04115303602433019
NON FIBROTIC ILA ADJUDICATED,combined,rs61829240_G_2,30,0.005284828397766791,0.0,0.05453570657779108,0.0,0.0430176066356482,0.0011381727200960856,0.010118617158196418,0.02353258779275288,0.05453570657779108
NON FIBROTIC ILA ADJUDICATED,combined,rs1189320_G_0,30,0.012649247973040234,0.0010591309276387437,0.10789781661045271,0.0,0.08476198948448349,0.00479739425573988,0.022434207775033486,0.04809320816291109,0.10789781661045271
NON FIBROTIC ILA ADJUDICATED,combined,rs1189320_G_1,30,0.01622226044899793,0.0020627936530888636,0.18375632852946602,0.0,0.10975591765440601,0.006010326104780916,0.030617808166093618,0.022752377709130574,0.18375632852946602
NON FIBROTIC ILA ADJUDICATED,combined,rs1189320_G_2,30,0.023267683342400616,0.0031010258784261962,0.23343308096648152,0.0,0.2002834811863795,0.007720599136612556,0.04476807208782866,0.031188684283556742,0.23343308096648152
NON FIBROTIC ILA ADJUDICATED,combined,rs55672765_C_0,30,0.011143405147450604,0.002349264184229746,0.10930125383755974,0.0,0.06466850512416954,0.004469725146987645,0.020405550198314804,0.03341507360305803,0.10930125383755974
NON FIBROTIC ILA ADJUDICATED,combined,rs55672765_C_1,30,0.028307921263790132,0.0016343986271349668,0.17135318334849017,0.0,0.17048481999485438,0.012105712458107242,0.04745689360702124,0.06292668154016844,0.17135318334849017
NON FIBROTIC ILA ADJUDICATED,combined,rs55672765_C_2,30,0.004824310981139074,0.0,0.030374448386117924,0.0,0.026827100905291747,0.002153148847937984,0.00825504807645039,0.019149748056544093,0.030374448386117924
NON FIBROTIC ILA ADJUDICATED,combined,rs34547036_C_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,combined,rs34547036_C_1,30,0.003113374373314294,0.000261357259156176,0.019055814459288202,0.0,0.013826268084242956,0.0016358425109017978,0.004888531179195716,0.0078222076211786,0.019055814459288202
NON FIBROTIC ILA ADJUDICATED,combined,rs34547036_C_2,30,0.008436283496757256,0.0,0.05559988872080827,0.0,0.05338792577839521,0.00385906126052251,0.01410338886261963,0.023895161704967628,0.05559988872080827
NON FIBROTIC ILA ADJUDICATED,combined,rs10748858_T_0,30,0.023530508988702216,0.001173320182779531,0.2919356973264248,0.0,0.18959359255122488,0.006130730615348082,0.048127378072780475,0.033840698711937435,0.2919356973264248
NON FIBROTIC ILA ADJUDICATED,combined,rs10748858_T_1,30,0.008345342975352638,0.002598302160819725,0.09105650566038928,0.0,0.053194287798897025,0.0030160865840090515,0.015943879698898277,0.0168208565385869,0.09105650566038928
NON FIBROTIC ILA ADJUDICATED,combined,rs10748858_T_2,30,0.006905775954293852,8.580167916042553e-05,0.08389561200567301,0.0,0.03983784607455172,0.002602726752548655,0.01363178277458803,0.014991301716767396,0.08389561200567301
NON FIBROTIC ILA ADJUDICATED,combined,rs2067832_G_0,30,0.006786401203788848,0.000728666057386948,0.04851922437679731,0.0,0.038291041066141764,0.0028168653060798086,0.01107857476260037,0.016886557834219766,0.04851922437679731
NON FIBROTIC ILA ADJUDICATED,combined,rs2067832_G_1,30,0.008351968698919536,0.001961779025608897,0.06782888474302966,0.0,0.06613708161656014,0.0031904146687404575,0.014694918317603296,0.018514866903261193,0.06782888474302966
NON FIBROTIC ILA ADJUDICATED,combined,rs2067832_G_2,30,0.0017757878829435566,0.0,0.017207244843693948,0.0,0.01323809265297097,0.0006071330957888755,0.003184736907269817,0.004613601328273937,0.017207244843693948
