target_name,model,feature,n_splits,mean_importance,median_importance,max_importance,empirical_q025,empirical_q975,bootstrap_mean_ci_low,bootstrap_mean_ci_high,bootstrap_max_ci_low,bootstrap_max_ci_high
NON FIBROTIC ILA ADJUDICATED,genomic,rs55672765_C_2,30,84.60751899208036,0.008592287043153173,2522.1086920037887,0.0,698.8782167464809,0.1712409875284251,252.97669841936374,3.493256738209175,2522.1086920037887
NON FIBROTIC ILA ADJUDICATED,genomic,rs34547036_C_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,genomic,rs34547036_C_1,30,5.096056399311442,0.015395682108099253,140.69277524243518,0.0,43.407022451479406,0.0663755383558022,14.627977925011265,0.675306661106149,140.69277524243518
NON FIBROTIC ILA ADJUDICATED,genomic,rs34547036_C_2,30,32.12848435806071,0.026220944808457596,952.7271638008101,0.0,268.8577900828372,0.03922070856007693,95.95648866549084,0.21582537967047444,952.7271638008101
NON FIBROTIC ILA ADJUDICATED,genomic,rs10748858_T_0,30,35.97442464516084,0.008372942150800523,1076.668825682739,0.0,296.99866734990906,0.02840951516730696,107.78040953041798,0.21054453818844382,1076.668825682739
NON FIBROTIC ILA ADJUDICATED,genomic,rs10748858_T_1,30,92.44381095942033,0.03138047632289167,2447.1674650035698,0.0,907.0009187837475,0.09860327682162255,266.3183765620803,0.6549465386319235,2447.1674650035698
NON FIBROTIC ILA ADJUDICATED,genomic,rs10748858_T_2,30,20.9701008304721,0.035764775402494994,335.1229793327076,0.0,291.44108409176465,0.3359036599401368,50.476389837269515,8.890503221290167,335.1229793327076
NON FIBROTIC ILA ADJUDICATED,genomic,rs2067832_G_0,30,7.45147281648975,0.04503599100813037,201.06704780295217,0.0,69.3048551366058,0.06282494040129204,21.541496443718515,0.704457047477533,201.06704780295217
NON FIBROTIC ILA ADJUDICATED,genomic,rs2067832_G_1,30,4.3850140173871335,0.004160426212251502,123.12725133752173,0.0,39.233186197698785,0.017348290307317726,12.837170014624,0.08433143297598168,123.12725133752173
NON FIBROTIC ILA ADJUDICATED,genomic,rs2067832_G_2,30,3.3053462648652623,0.0072123881444624465,91.98843199090135,0.0,29.11145534908148,0.037010091575725004,9.590209484715698,0.6553336262038167,91.98843199090135
NON FIBROTIC ILA ADJUDICATED,genomic,rs11191865_G_0,30,1.2903069735033816,0.005721738938157897,37.71799958281045,0.0,10.725248233619238,0.014070070140702714,3.8307020732356505,0.07678746870117555,37.71799958281045
NON FIBROTIC ILA ADJUDICATED,genomic,rs11191865_G_1,30,0.995602520412317,0.014856939410429395,22.303682368115382,0.0,10.406956476123725,0.04422939564536612,2.677158836846013,0.3311108058141045,22.303682368115382
NON FIBROTIC ILA ADJUDICATED,genomic,rs11191865_G_2,30,0.2940648351806078,0.008621850108030522,7.791781576181259,0.0,2.4789317518733602,0.011858354526859217,0.8288666272375207,0.08628536883523827,7.791781576181259
NON FIBROTIC ILA ADJUDICATED,genomic,rs4918072_G_0,30,1.3083546557849444,0.0033019008216210073,36.987120940077176,0.0,11.283981588138905,0.009517726852105142,3.8556670410094913,0.09774362931733996,36.987120940077176
NON FIBROTIC ILA ADJUDICATED,genomic,rs4918072_G_1,30,7.468626718255923,0.022081844133847534,144.92826055349477,0.0,85.00212445059134,0.0558094026383773,19.19232510503872,0.3124681472289707,144.92826055349477
NON FIBROTIC ILA ADJUDICATED,genomic,rs4918072_G_2,30,0.6971154850991644,0.008627904608604816,19.263915581187973,0.0,5.640325534367913,0.028394333079596986,1.9886381198590188,0.2794609930147915,19.263915581187973
NON FIBROTIC ILA ADJUDICATED,genomic,rs10886437_C_0,30,0.33681604600215953,0.0,8.178308851531808,0.0,3.2509728308213557,0.01233130980604692,0.9326324640413701,0.16673462161696395,8.178308851531808
NON FIBROTIC ILA ADJUDICATED,genomic,rs10886437_C_1,30,7.255521969714304,0.016239295216702712,117.81932252211719,0.0,101.67522366774658,0.07904353770139128,18.32147039298421,1.2754138108850595,117.81932252211719
NON FIBROTIC ILA ADJUDICATED,genomic,rs10886437_C_2,30,0.8925729241745468,0.008360431093638794,16.92309199416141,0.0,8.295170140746476,0.11165474124875034,2.236603156864199,1.378448497454046,16.92309199416141
NON FIBROTIC ILA ADJUDICATED,genomic,rs616768_G_0,30,34.88441637533336,0.006801190019212068,916.5519528425483,0.0,322.2552691592492,0.37141823256349626,99.23535196461226,3.6737191645909957,916.5519528425483
NON FIBROTIC ILA ADJUDICATED,genomic,rs616768_G_1,30,13.912634860028678,0.03719841696174883,227.94098947206186,0.0,177.73916618525124,0.3734310830743923,34.86577312986054,6.288559425395431,227.94098947206186
NON FIBROTIC ILA ADJUDICATED,genomic,rs616768_G_2,30,24.926781832097426,0.06675752561651857,658.727296316956,0.0,223.06253609758312,0.5657339804766012,70.2192545383416,11.81210183692224,658.727296316956
NON FIBROTIC ILA ADJUDICATED,genomic,rs7942850_T_0,30,39.84893872560568,0.01568392854316107,1190.883237231867,0.0,329.97137432971164,0.02537048812295302,119.3609406424449,0.221413949009824,1190.883237231867
NON FIBROTIC ILA ADJUDICATED,genomic,rs7942850_T_1,30,0.38752609791635534,0.020745272572079143,9.255832942660772,0.0,2.90532364476507,0.04571957287981249,1.0201662867424455,0.3995016744847929,9.255832942660772
NON FIBROTIC ILA ADJUDICATED,genomic,rs7942850_T_2,30,3.53081814953561,0.011650458062414427,96.82218886842753,0.0,30.03163402940739,0.0857174340446137,10.145269866858541,1.3108115218942635,96.82218886842753
NON FIBROTIC ILA ADJUDICATED,genomic,rs7934606_C_0,30,91.37563787069139,0.036301424451180876,2736.9726967420756,0.0,753.9575396764284,0.04782711030214434,273.8881344174105,0.49529206720518887,2736.9726967420756
NON FIBROTIC ILA ADJUDICATED,genomic,rs7934606_C_1,30,4.099061118271129,0.019153941381043142,104.75050625205446,0.0,34.33453243517039,0.2137666463398539,11.338367009357182,2.478667041382859,104.75050625205446
NON FIBROTIC ILA ADJUDICATED,genomic,rs7934606_C_2,30,1.8658417304910526,0.013149459747524584,30.230930524377353,0.0,25.032921610630616,0.07213330881865931,4.627451208755109,0.5887174428483631,30.230930524377353
NON FIBROTIC ILA ADJUDICATED,genomic,rs4077759_T_0,30,1.7764282877600068,0.026294874350664244,46.67685281015737,0.0,15.188287500047295,0.08318870242195951,4.968769855026189,0.5074430874913065,46.67685281015737
NON FIBROTIC ILA ADJUDICATED,genomic,rs4077759_T_1,30,92.96401192526695,0.020114810345520383,2341.6167961496462,0.0,870.2381148192333,0.07684357420865881,255.04990033049398,0.515959744493365,2341.6167961496462
NON FIBROTIC ILA ADJUDICATED,genomic,rs4077759_T_2,30,19.92458151238663,0.02451021935720786,541.2780155757696,0.0,173.27271714180424,0.17165882438738825,57.21532540365766,1.9598454566087427,541.2780155757696
NON FIBROTIC ILA ADJUDICATED,genomic,rs7952154_C_0,30,0.5332440173264744,0.0,13.360223320005025,0.0,5.560070156860402,0.0005947362396911404,1.6000538886075593,0.0040383160975460165,13.360223320005025
NON FIBROTIC ILA ADJUDICATED,genomic,rs7952154_C_1,30,9.485475120623935,0.011844746207423068,207.55199108948537,0.0,109.83341503786923,0.04172587855635052,25.691716867834625,0.36323424953912725,207.55199108948537
NON FIBROTIC ILA ADJUDICATED,genomic,rs7952154_C_2,30,4.809962813384652,0.04906914955480751,129.99263551782522,0.0,40.48359647697711,0.18066336775553915,13.504412686450967,1.8642907717698576,129.99263551782522
NON FIBROTIC ILA ADJUDICATED,genomic,rs34425120_G_0,30,0.0001404356927791854,0.0,0.0034617984641229786,0.0,0.0013504339046384725,3.2414898088129006e-06,0.0003828989826924291,9.724469426438702e-05,0.0034617984641229786
NON FIBROTIC ILA ADJUDICATED,genomic,rs34425120_G_1,30,12.625982634834088,0.014308801744861085,339.18838300315616,0.0,120.61238779881381,0.038591814988211216,36.50038932574039,0.3646134797059885,339.18838300315616
NON FIBROTIC ILA ADJUDICATED,genomic,rs34425120_G_2,30,0.057263007493618824,0.01705491105366868,0.3150964197112877,0.0,0.22072641086894562,0.032152839368755154,0.08638094372901109,0.16975596367304605,0.3150964197112877
NON FIBROTIC ILA ADJUDICATED,genomic,rs35705950.1_G_0,30,9.147694578361493e-05,0.0,0.001380919874851912,0.0,0.000928820069573568,1.2393527911009372e-06,0.00020939809835126432,3.7180583733028114e-05,0.001380919874851912
NON FIBROTIC ILA ADJUDICATED,genomic,rs35705950.1_G_1,30,3.552235305546104,0.03490100987995583,96.96084732517592,0.0,30.021055613418362,0.11399991872446284,10.35783447206869,0.8448825570631262,96.96084732517592
NON FIBROTIC ILA ADJUDICATED,genomic,rs35705950.1_G_2,30,1.537193262979875,0.01421617043536785,40.46567115652678,0.0,13.34268823008557,0.053888728031549114,4.334759655711178,0.7167719477569483,40.46567115652678
NON FIBROTIC ILA ADJUDICATED,genomic,rs2857476_C_0,30,7.611455577265622,0.008921399441564353,209.55696518362947,0.0,69.02416217953834,0.06513240533353495,22.07970599435352,1.0022003375900272,209.55696518362947
NON FIBROTIC ILA ADJUDICATED,genomic,rs2857476_C_1,30,3.8408345403975814,0.013001916623670288,80.2831222789619,0.0,33.50326323541629,0.36138551003672853,9.616686856405044,4.904863188655933,80.2831222789619
NON FIBROTIC ILA ADJUDICATED,genomic,rs2857476_C_2,30,8.593212183376526,0.01042920627891011,158.65104141631397,0.0,107.7855745317309,0.1561198740161444,21.9929440760364,1.4881497372468475,158.65104141631397
NON FIBROTIC ILA ADJUDICATED,genomic,rs3829223_C_0,30,0.1807290596572796,0.007628219714145893,1.910456377462428,0.0,1.5923776018485414,0.04130785834829682,0.3508354848669867,0.40688584599935584,1.910456377462428
NON FIBROTIC ILA ADJUDICATED,genomic,rs3829223_C_1,30,108.45702220167655,0.028034675344248163,2687.6253579176646,0.0,957.3570873904995,0.5077993237514089,304.5173969989923,4.505710249781903,2687.6253579176646
NON FIBROTIC ILA ADJUDICATED,genomic,rs3829223_C_2,30,4.816560077407569,0.06814986908340709,118.84051144741333,0.0,43.513020856149026,0.24064756259064343,13.140155774645518,2.6992108093557077,118.84051144741333
NON FIBROTIC ILA ADJUDICATED,genomic,rs3750920_C_0,30,3.941189262510659,0.010565064439209564,112.2931563024789,0.0,34.66492035839354,0.019069687567941463,11.600609341871868,0.12851091424918834,112.2931563024789
NON FIBROTIC ILA ADJUDICATED,genomic,rs3750920_C_1,30,6.729113046809979,0.03036624333657338,182.87896117912177,0.0,60.608672390914684,0.06960255057818461,19.011211774382346,0.6477616129559695,182.87896117912177
NON FIBROTIC ILA ADJUDICATED,genomic,rs3750920_C_2,30,13.535103672171193,0.012896443305157154,311.1220648327698,0.0,150.35544065639957,0.09022945470062,37.4722997408772,1.008116761432603,311.1220648327698
NON FIBROTIC ILA ADJUDICATED,genomic,rs5743894_T_0,30,0.10607940834061928,0.0,1.6877636532723623,0.0,1.5057184268830675,0.001140904310439395,0.25969387321979515,0.011708117443910938,1.6877636532723623
NON FIBROTIC ILA ADJUDICATED,genomic,rs5743894_T_1,30,6.456702014908443,0.010394603838470972,189.86552849284055,0.0,53.03139955776672,0.0742507296786882,19.166061769350325,0.46527724642639345,189.86552849284055
NON FIBROTIC ILA ADJUDICATED,genomic,rs5743894_T_2,30,0.6911436572008395,0.005424356278322459,19.157213573664073,0.0,5.702053926281592,0.024489223397748183,2.0018034643114144,0.17962148978054993,19.157213573664073
NON FIBROTIC ILA ADJUDICATED,genomic,rs5743890_T_0,30,0.0005479832257801305,0.0,0.011615107944863617,0.0,0.006691836585529202,0.0,0.0014831367163890483,0.0,0.011615107944863617
NON FIBROTIC ILA ADJUDICATED,genomic,rs5743890_T_1,30,6.803399387450976,0.007603763691523546,196.25112367404682,0.0,58.74048210935544,0.03487847464008859,20.098719516580363,0.2331479257847894,196.25112367404682
NON FIBROTIC ILA ADJUDICATED,genomic,rs5743890_T_2,30,46.493283781049364,0.01793993574771144,1324.813605044841,0.0,413.41631642777224,0.053317121111359,137.00600109903732,0.6384715863638608,1324.813605044841
NON FIBROTIC ILA ADJUDICATED,genomic,rs7122936_A_0,30,2.703418029138136,0.011493312077974181,73.12761625014947,0.0,23.579334508074915,0.06941934479013646,7.613877531729763,0.7553664363382203,73.12761625014947
NON FIBROTIC ILA ADJUDICATED,genomic,rs7122936_A_1,30,273.86660100668,0.016175492643581365,8065.9377598746505,0.0,2278.996858002192,1.2284045165913071,1075.654649635472,15.81498062076649,8065.9377598746505
NON FIBROTIC ILA ADJUDICATED,genomic,rs7122936_A_2,30,2.40784448418625,0.01671689677369384,51.83572452822109,0.0,23.90445719773767,0.10942003175460448,6.282964170309738,0.7225873440763028,51.83572452822109
NON FIBROTIC ILA ADJUDICATED,genomic,rs61867586_C_0,30,7.304663857584513e-05,0.0,0.0021703948275889704,0.0,0.0006120867166095917,0.0,0.00021913991572753536,0.0,0.0021703948275889704
NON FIBROTIC ILA ADJUDICATED,genomic,rs61867586_C_1,30,42.12571000318081,0.005486144194983553,920.8772708483621,0.0,490.3241914210906,0.3051946693611654,114.20837241664157,2.86050606848431,920.8772708483621
NON FIBROTIC ILA ADJUDICATED,genomic,rs61867586_C_2,30,6.6361745931691205,0.011081851545478265,192.8018581916183,0.0,56.70614419700956,0.020960547057659953,19.636329230731913,0.13477668734353127,192.8018581916183
NON FIBROTIC ILA ADJUDICATED,genomic,rs73409602_C_0,30,0.010804950052783084,0.0,0.2596205063162632,0.0,0.11485181430063303,6.987653364566206e-05,0.030145881151693484,0.0010481480046849309,0.2596205063162632
NON FIBROTIC ILA ADJUDICATED,genomic,rs73409602_C_1,30,4.472353637722553,0.014211168371801922,115.76220074415872,0.0,40.3665275848125,0.07389776736990383,12.429553178894922,1.0287325473532967,115.76220074415872
NON FIBROTIC ILA ADJUDICATED,genomic,rs73409602_C_2,30,5.156696986822174,0.018622191140969097,119.50732433232993,0.0,51.10601762906434,0.22034172427714696,14.583771948381928,2.1788444344060727,119.50732433232993
NON FIBROTIC ILA ADJUDICATED,genomic,rs74760554_C_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,genomic,rs74760554_C_1,30,0.45757406979220155,0.0032112456528209914,9.348770648712925,0.0,4.162333788777917,0.005069410754568326,1.2543814512737597,0.031544741739196455,9.348770648712925
NON FIBROTIC ILA ADJUDICATED,genomic,rs74760554_C_2,30,1.1278718861641746,4.102447481169958e-05,24.196648865153737,0.0,13.179399955113135,0.008492979786628087,2.754834506075695,0.08907611746861668,24.196648865153737
NON FIBROTIC ILA ADJUDICATED,genomic,rs12275748_C_0,30,0.033497011457957804,0.0,1.0049103437387341,0.0,0.27635034452815044,0.0,0.10049103437387341,0.0,1.0049103437387341
NON FIBROTIC ILA ADJUDICATED,genomic,rs12275748_C_1,30,146.05723738056966,0.015629578917716942,3959.8794139451693,0.0,1261.2813412251899,0.0897991011927096,430.1488154594172,0.8527007840018404,3959.8794139451693
NON FIBROTIC ILA ADJUDICATED,genomic,rs12275748_C_2,30,0.34697903472275116,0.0009471007168504502,9.272359638661758,0.0,2.9171244749592304,0.016881081182547684,0.9765385175682321,0.07106803012952402,9.272359638661758
NON FIBROTIC ILA ADJUDICATED,genomic,rs664034_T_0,30,4.766494134420654,0.014446156728701398,94.39273987494566,0.0,60.53184346952026,0.023323242807129076,12.649430030017554,0.16006374383213295,94.39273987494566
NON FIBROTIC ILA ADJUDICATED,genomic,rs664034_T_1,30,5.889431483194362,0.05297683533556301,145.3723710955219,0.0,51.452678733389135,0.13921286365720462,16.4580791681493,1.7749960303483587,145.3723710955219
NON FIBROTIC ILA ADJUDICATED,genomic,rs664034_T_2,30,3.1626194611428438,0.03597794839815495,63.970172056298104,0.0,35.90238610151718,0.13506741327762897,7.505333673728645,0.8656350461681411,63.970172056298104
NON FIBROTIC ILA ADJUDICATED,genomic,rs10842996_T_0,30,4.905918802124295,0.013464864269533496,106.51293316100279,0.0,57.00927849758441,0.054569621941708016,13.528489393537887,0.46186452854068727,106.51293316100279
NON FIBROTIC ILA ADJUDICATED,genomic,rs10842996_T_1,30,7.729454967927143,0.03158169207374705,102.86831540083342,0.0,99.68377346227778,0.6412750483363514,17.823014997052272,5.944318865364972,102.86831540083342
NON FIBROTIC ILA ADJUDICATED,genomic,rs10842996_T_2,30,25.80677960970319,0.02015054859514477,557.2566179004997,0.0,241.66811091146855,0.16125617464889513,64.06111999239901,1.809099892436667,557.2566179004997
NON FIBROTIC ILA ADJUDICATED,genomic,rs10783497_A_0,30,0.026699365421881165,0.0,0.7299381045229091,0.0,0.21296473220085727,0.0010224861370157574,0.09743212107360695,0.014390260929049903,0.7299381045229091
NON FIBROTIC ILA ADJUDICATED,genomic,rs10783497_A_1,30,9.634067616094075,0.028702860696762374,276.3185474183406,0.0,80.93368067540085,0.15246952141235273,28.638883807945234,1.218753990681123,276.3185474183406
NON FIBROTIC ILA ADJUDICATED,genomic,rs10783497_A_2,30,0.8010260536141246,0.03466751616947493,11.87062374238855,0.0,7.158989011965279,0.10196339994804998,1.7894836842786888,0.7173862654576654,11.87062374238855
NON FIBROTIC ILA ADJUDICATED,genomic,rs117427783_T_0,30,0.015616774248928222,0.0,0.4685032274678467,0.0,0.12883838755365717,0.0,0.04685032274678467,0.0,0.4685032274678467
NON FIBROTIC ILA ADJUDICATED,genomic,rs117427783_T_1,30,30.799068184720785,0.006577700882902143,860.4343765661303,0.0,262.4439207475615,0.05723514131558276,89.95679490764395,0.6231399688515089,860.4343765661303
NON FIBROTIC ILA ADJUDICATED,genomic,rs117427783_T_2,30,1.4026892192601066,0.008822641174929468,39.80209316799643,0.0,12.139087935326687,0.015567863579604376,4.109199680147853,0.09341080353084234,39.80209316799643
NON FIBROTIC ILA ADJUDICATED,genomic,rs76739551_C_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,genomic,rs76739551_C_1,30,0.00801781734241795,0.0,0.12244758078878713,0.0,0.06616763826239902,0.002014521124119249,0.017048368391879298,0.011226534009067122,0.12244758078878713
NON FIBROTIC ILA ADJUDICATED,genomic,rs76739551_C_2,30,0.11585617631154128,0.0,3.2920142804938575,0.0,0.9414535267430942,0.00278560509596311,0.33885690074676994,0.033288933624636724,3.2920142804938575
NON FIBROTIC ILA ADJUDICATED,genomic,rs78288787_C_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,genomic,rs78288787_C_1,30,1.388906659749459,0.0009424194440411721,35.68881373494826,0.0,12.571000409231639,0.02593013128071229,3.9357859324057682,0.2887954132812224,35.68881373494826
NON FIBROTIC ILA ADJUDICATED,genomic,rs78288787_C_2,30,0.09630001332853978,0.0016227063101635869,0.8621158565747988,0.0,0.6811860755630522,0.03436646470500255,0.17038486744849948,0.2685971627634265,0.8621158565747988
NON FIBROTIC ILA ADJUDICATED,genomic,rs12422371_C_0,30,1.2241332462068222,0.002188929930636497,27.460253817690933,0.0,13.43018620576554,0.026684488036704986,3.5759709280088035,0.38331999325277677,27.460253817690933
NON FIBROTIC ILA ADJUDICATED,genomic,rs12422371_C_1,30,1.9730580268039801,0.014337775716946013,52.710595410099764,0.0,17.281627928948094,0.053824841415204924,5.628892917171674,0.4437407553402639,52.710595410099764
NON FIBROTIC ILA ADJUDICATED,genomic,rs12422371_C_2,30,10.395430268965047,0.01857355637235832,236.9101565882843,0.0,117.40524421588344,0.07362506937624265,28.582237475540545,0.5568923902888976,236.9101565882843
NON FIBROTIC ILA ADJUDICATED,genomic,rs325093_T_0,30,0.04365402350407901,0.0,1.3096207051223703,0.0,0.36014569390865,0.0,0.13096207051223704,0.0,1.3096207051223703
NON FIBROTIC ILA ADJUDICATED,genomic,rs325093_T_1,30,10.34429699440796,0.013807522469640194,299.1344314417446,0.0,86.39829665450685,0.08132674888319766,30.51466219812287,0.8713371761914231,299.1344314417446
NON FIBROTIC ILA ADJUDICATED,genomic,rs325093_T_2,30,0.0871639570721381,0.006522756326174325,1.5577299537733351,0.0,0.7856009337523056,0.01368293918346576,0.21578695271458312,0.0989612626138426,1.5577299537733351
